2015-08-25 15:14:04.316915,1440530044.32,4525.50648904,7356.31767489,48.678,11.82,
2015-08-25 15:14:04.358248,1440530044.36,4525.50648904,7356.31767489,48.678,11.82,
2015-08-25 15:14:04.396590,1440530044.4,4525.50664577,7356.31778373,48.676,11.81,
2015-08-25 15:14:04.437705,1440530044.44,4525.50664577,7356.31778373,48.676,11.81,
2015-08-25 15:14:04.476349,1440530044.48,4525.50664577,7356.31778373,48.676,11.81,
2015-08-25 15:14:04.516988,1440530044.52,4525.50681149,7356.31788371,48.682,11.86,
2015-08-25 15:14:04.557731,1440530044.56,4525.50681149,7356.31788371,48.682,11.86,
2015-08-25 15:14:04.596257,1440530044.6,4525.50697062,7356.31798996,48.682,11.84,
2015-08-25 15:14:04.642030,1440530044.64,4525.50697062,7356.31798996,48.682,11.84,
2015-08-25 15:14:04.677277,1440530044.68,4525.50697062,7356.31798996,48.682,11.84,
2015-08-25 15:14:04.716403,1440530044.72,4525.50714408,7356.31809406,48.689,11.86,
2015-08-25 15:14:04.756928,1440530044.76,4525.50714408,7356.31809406,48.689,11.86,
2015-08-25 15:14:04.802036,1440530044.8,4525.5073071,7356.31819836,48.689,11.91,
2015-08-25 15:14:04.836434,1440530044.84,4525.5073071,7356.31819836,48.689,11.91,
2015-08-25 15:14:04.877211,1440530044.88,4525.5073071,7356.31819836,48.689,11.91,
2015-08-25 15:14:04.920294,1440530044.92,4525.5074828,7356.31830127,48.695,11.96,
2015-08-25 15:14:04.956209,1440530044.96,4525.5074828,7356.31830127,48.695,11.96,
2015-08-25 15:14:04.997717,1440530045.0,4525.50764475,7356.31841329,48.7,12.02,
2015-08-25 15:14:05.036902,1440530045.04,4525.50764475,7356.31841329,48.7,12.02,
2015-08-25 15:14:05.076773,1440530045.08,4525.50764475,7356.31841329,48.7,12.02,
2015-08-25 15:14:05.121726,1440530045.12,4525.5078209,7356.31851937,48.71,12.09,
2015-08-25 15:14:05.156316,1440530045.16,4525.5078209,7356.31851937,48.71,12.09,
2015-08-25 15:14:05.196429,1440530045.2,4525.50798689,7356.31862642,48.707,12.15,
2015-08-25 15:14:05.236696,1440530045.24,4525.50798689,7356.31862642,48.707,12.15,
2015-08-25 15:14:05.277944,1440530045.28,4525.50798689,7356.31862642,48.707,12.15,
2015-08-25 15:14:05.316456,1440530045.32,4525.50816342,7356.31873149,48.716,12.19,
2015-08-25 15:14:05.356747,1440530045.36,4525.50816342,7356.31873149,48.716,12.19,
2015-08-25 15:14:05.397489,1440530045.4,4525.5083273,7356.31884033,48.721,12.18,
2015-08-25 15:14:05.436493,1440530045.44,4525.5083273,7356.31884033,48.721,12.18,
2015-08-25 15:14:05.482315,1440530045.48,4525.5083273,7356.31884033,48.721,12.18,
2015-08-25 15:14:05.519857,1440530045.52,4525.50850418,7356.31894466,48.73,12.21,
2015-08-25 15:14:05.556467,1440530045.56,4525.50850418,7356.31894466,48.73,12.21,
2015-08-25 15:14:05.597873,1440530045.6,4525.50867441,7356.31905677,48.732,12.37,
2015-08-25 15:14:05.642510,1440530045.64,4525.50867441,7356.31905677,48.732,12.37,
2015-08-25 15:14:05.672253,1440530045.67,4525.50867441,7356.31905677,48.732,12.37,
2015-08-25 15:14:05.717991,1440530045.72,4525.50885236,7356.31916565,48.744,12.44,
2015-08-25 15:14:05.757720,1440530045.76,4525.50885236,7356.31916565,48.744,12.44,
2015-08-25 15:14:05.796729,1440530045.8,4525.50901938,7356.31927802,48.74,12.44,
2015-08-25 15:14:05.832025,1440530045.83,4525.50901938,7356.31927802,48.74,12.44,
2015-08-25 15:14:05.878081,1440530045.88,4525.50901938,7356.31927802,48.74,12.44,
2015-08-25 15:14:05.913000,1440530045.91,4525.50919795,7356.31938896,48.751,12.52,
2015-08-25 15:14:05.957402,1440530045.96,4525.50919795,7356.31938896,48.751,12.52,
2015-08-25 15:14:05.998127,1440530046.0,4525.50937124,7356.31950273,48.753,12.64,
2015-08-25 15:14:06.036083,1440530046.04,4525.50937124,7356.31950273,48.753,12.64,
2015-08-25 15:14:06.072215,1440530046.07,4525.50937124,7356.31950273,48.753,12.64,
2015-08-25 15:14:06.117989,1440530046.12,4525.50955085,7356.31961208,48.762,12.68,
2015-08-25 15:14:06.156256,1440530046.16,4525.50955085,7356.31961208,48.762,12.68,
2015-08-25 15:14:06.194423,1440530046.19,4525.50972269,7356.31972719,48.762,12.72,
2015-08-25 15:14:06.233555,1440530046.23,4525.50972269,7356.31972719,48.762,12.72,
2015-08-25 15:14:06.274048,1440530046.27,4525.50972269,7356.31972719,48.762,12.72,
2015-08-25 15:14:06.312516,1440530046.31,4525.50990419,7356.31984088,48.771,12.81,
2015-08-25 15:14:06.354706,1440530046.35,4525.50990419,7356.31984088,48.771,12.81,
2015-08-25 15:14:06.394282,1440530046.39,4525.51007864,7356.31995709,48.773,12.87,
2015-08-25 15:14:06.432200,1440530046.43,4525.51007864,7356.31995709,48.773,12.87,
2015-08-25 15:14:06.477001,1440530046.48,4525.51007864,7356.31995709,48.773,12.87,
2015-08-25 15:14:06.513579,1440530046.51,4525.51026083,7356.32007313,48.784,12.95,
2015-08-25 15:14:06.552899,1440530046.55,4525.51026083,7356.32007313,48.784,12.95,
2015-08-25 15:14:06.593391,1440530046.59,4525.51043862,7356.32018836,48.78,13.04,
2015-08-25 15:14:06.638013,1440530046.64,4525.51043862,7356.32018836,48.78,13.04,
2015-08-25 15:14:06.674237,1440530046.67,4525.51043862,7356.32018836,48.78,13.04,
2015-08-25 15:14:06.718042,1440530046.72,4525.51062291,7356.32030206,48.793,13.11,
2015-08-25 15:14:06.751925,1440530046.75,4525.51062291,7356.32030206,48.793,13.11,
2015-08-25 15:14:06.792658,1440530046.79,4525.51080032,7356.32041944,48.792,13.14,
2015-08-25 15:14:06.837720,1440530046.84,4525.51080032,7356.32041944,48.792,13.14,
2015-08-25 15:14:06.872576,1440530046.87,4525.51080032,7356.32041944,48.792,13.14,
2015-08-25 15:14:06.912393,1440530046.91,4525.5109845,7356.32053653,48.801,13.2,
2015-08-25 15:14:06.953009,1440530046.95,4525.5109845,7356.32053653,48.801,13.2,
2015-08-25 15:14:06.996228,1440530047.0,4525.51116659,7356.32065656,48.814,13.32,
2015-08-25 15:14:07.032208,1440530047.03,4525.51116659,7356.32065656,48.814,13.32,
2015-08-25 15:14:07.077424,1440530047.08,4525.51116659,7356.32065656,48.814,13.32,
2015-08-25 15:14:07.113585,1440530047.11,4525.51134522,7356.32077393,48.821,13.41,
2015-08-25 15:14:07.152562,1440530047.15,4525.51134522,7356.32077393,48.821,13.41,
2015-08-25 15:14:07.192622,1440530047.19,4525.51152777,7356.32089257,48.823,13.45,
2015-08-25 15:14:07.233680,1440530047.23,4525.51152777,7356.32089257,48.823,13.45,
2015-08-25 15:14:07.272547,1440530047.27,4525.51152777,7356.32089257,48.823,13.45,
2015-08-25 15:14:07.317327,1440530047.32,4525.51170834,7356.32101055,48.831,13.57,
2015-08-25 15:14:07.355717,1440530047.36,4525.51170834,7356.32101055,48.831,13.57,
2015-08-25 15:14:07.392941,1440530047.39,4525.51189811,7356.32113652,48.83,13.8,
2015-08-25 15:14:07.433001,1440530047.43,4525.51189811,7356.32113652,48.83,13.8,
2015-08-25 15:14:07.473849,1440530047.47,4525.51189811,7356.32113652,48.83,13.8,
2015-08-25 15:14:07.512497,1440530047.51,4525.51208044,7356.32125733,48.835,13.89,
2015-08-25 15:14:07.552892,1440530047.55,4525.51208044,7356.32125733,48.835,13.89,
2015-08-25 15:14:07.593477,1440530047.59,4525.51226468,7356.32138067,48.835,13.84,
2015-08-25 15:14:07.632691,1440530047.63,4525.51226468,7356.32138067,48.835,13.84,
2015-08-25 15:14:07.677479,1440530047.68,4525.51226468,7356.32138067,48.835,13.84,
2015-08-25 15:14:07.712481,1440530047.71,4525.51244865,7356.3215021,48.84,13.93,
2015-08-25 15:14:07.752442,1440530047.75,4525.51244865,7356.3215021,48.84,13.93,
2015-08-25 15:14:07.793626,1440530047.79,4525.51263628,7356.32163427,48.839,14.02,
2015-08-25 15:14:07.832824,1440530047.83,4525.51263628,7356.32163427,48.839,14.02,
2015-08-25 15:14:07.872446,1440530047.87,4525.51263628,7356.32163427,48.839,14.02,
2015-08-25 15:14:07.917796,1440530047.92,4525.51282237,7356.32176132,48.848,14.04,
2015-08-25 15:14:07.952299,1440530047.95,4525.51282237,7356.32176132,48.848,14.04,
2015-08-25 15:14:07.992871,1440530047.99,4525.51300952,7356.32188467,48.842,13.95,
2015-08-25 15:14:08.037535,1440530048.04,4525.51300952,7356.32188467,48.842,13.95,
2015-08-25 15:14:08.072090,1440530048.07,4525.51300952,7356.32188467,48.842,13.95,
2015-08-25 15:14:08.117708,1440530048.12,4525.51320675,7356.32201086,48.854,13.99,
2015-08-25 15:14:08.153569,1440530048.15,4525.51320675,7356.32201086,48.854,13.99,
2015-08-25 15:14:08.196757,1440530048.2,4525.5133961,7356.32213958,48.857,14.02,
2015-08-25 15:14:08.232344,1440530048.23,4525.5133961,7356.32213958,48.857,14.02,
2015-08-25 15:14:08.273157,1440530048.27,4525.5133961,7356.32213958,48.857,14.02,
2015-08-25 15:14:08.313175,1440530048.31,4525.51359777,7356.32226516,48.866,14.14,
2015-08-25 15:14:08.352284,1440530048.35,4525.51359777,7356.32226516,48.866,14.14,
2015-08-25 15:14:08.394411,1440530048.39,4525.5137874,7356.32239839,48.87,14.15,
2015-08-25 15:14:08.432889,1440530048.43,4525.5137874,7356.32239839,48.87,14.15,
2015-08-25 15:14:08.478321,1440530048.48,4525.5137874,7356.32239839,48.87,14.15,
2015-08-25 15:14:08.512029,1440530048.51,4525.513987,7356.32253071,48.879,14.26,
2015-08-25 15:14:08.553690,1440530048.55,4525.513987,7356.32253071,48.879,14.26,
2015-08-25 15:14:08.592531,1440530048.59,4525.51418237,7356.32266035,48.874,14.38,
2015-08-25 15:14:08.636862,1440530048.64,4525.51418237,7356.32266035,48.874,14.38,
2015-08-25 15:14:08.673118,1440530048.67,4525.51418237,7356.32266035,48.874,14.38,
2015-08-25 15:14:08.716487,1440530048.72,4525.51438355,7356.32279242,48.889,14.43,
2015-08-25 15:14:08.751545,1440530048.75,4525.51438355,7356.32279242,48.889,14.43,
2015-08-25 15:14:08.793860,1440530048.79,4525.5145825,7356.32291946,48.889,14.53,
2015-08-25 15:14:08.833537,1440530048.83,4525.5145825,7356.32291946,48.889,14.53,
2015-08-25 15:14:08.873434,1440530048.87,4525.5145825,7356.32291946,48.889,14.53,
2015-08-25 15:14:08.913820,1440530048.91,4525.51478822,7356.32304716,48.895,14.63,
2015-08-25 15:14:08.953621,1440530048.95,4525.51478822,7356.32304716,48.895,14.63,
2015-08-25 15:14:08.994048,1440530048.99,4525.51498982,7356.3231833,48.894,14.8,
2015-08-25 15:14:09.033799,1440530049.03,4525.51498982,7356.3231833,48.894,14.8,
2015-08-25 15:14:09.072817,1440530049.07,4525.51498982,7356.3231833,48.894,14.8,
2015-08-25 15:14:09.112350,1440530049.11,4525.51519465,7356.32331403,48.903,14.88,
2015-08-25 15:14:09.153532,1440530049.15,4525.51519465,7356.32331403,48.903,14.88,
2015-08-25 15:14:09.192191,1440530049.19,4525.51539548,7356.32345054,48.905,14.93,
2015-08-25 15:14:09.232782,1440530049.23,4525.51539548,7356.32345054,48.905,14.93,
2015-08-25 15:14:09.278239,1440530049.28,4525.51539548,7356.32345054,48.905,14.93,
2015-08-25 15:14:09.314024,1440530049.31,4525.51560441,7356.32358711,48.918,15.07,
2015-08-25 15:14:09.357966,1440530049.36,4525.51560441,7356.32358711,48.918,15.07,
2015-08-25 15:14:09.392652,1440530049.39,4525.51581224,7356.32371546,48.908,15.15,
2015-08-25 15:14:09.432420,1440530049.43,4525.51581224,7356.32371546,48.908,15.15,
2015-08-25 15:14:09.474428,1440530049.47,4525.51581224,7356.32371546,48.908,15.15,
2015-08-25 15:14:09.513210,1440530049.51,4525.51602644,7356.32384943,48.917,15.27,
2015-08-25 15:14:09.552451,1440530049.55,4525.51602644,7356.32384943,48.917,15.27,
2015-08-25 15:14:09.598809,1440530049.6,4525.51623077,7356.32398741,48.919,15.27,
2015-08-25 15:14:09.636834,1440530049.64,4525.51623077,7356.32398741,48.919,15.27,
2015-08-25 15:14:09.672730,1440530049.67,4525.51623077,7356.32398741,48.919,15.27,
2015-08-25 15:14:09.717803,1440530049.72,4525.51643354,7356.32411775,48.92,15.35,
2015-08-25 15:14:09.752731,1440530049.75,4525.51643354,7356.32411775,48.92,15.35,
2015-08-25 15:14:09.792649,1440530049.79,4525.51664235,7356.32425522,48.921,15.4,
2015-08-25 15:14:09.837836,1440530049.84,4525.51664235,7356.32425522,48.921,15.4,
2015-08-25 15:14:09.873806,1440530049.87,4525.51664235,7356.32425522,48.921,15.4,
2015-08-25 15:14:09.912456,1440530049.91,4525.51684357,7356.32438955,48.925,15.5,
2015-08-25 15:14:09.953489,1440530049.95,4525.51684357,7356.32438955,48.925,15.5,
2015-08-25 15:14:09.993535,1440530049.99,4525.51705329,7356.32452747,48.923,15.53,
2015-08-25 15:14:10.032463,1440530050.03,4525.51705329,7356.32452747,48.923,15.53,
2015-08-25 15:14:10.074162,1440530050.07,4525.51705329,7356.32452747,48.923,15.53,
2015-08-25 15:14:10.116050,1440530050.12,4525.51726285,7356.32466517,48.934,15.65,
2015-08-25 15:14:10.152449,1440530050.15,4525.51726285,7356.32466517,48.934,15.65,
2015-08-25 15:14:10.197697,1440530050.2,4525.51747884,7356.32480186,48.93,15.75,
2015-08-25 15:14:10.232255,1440530050.23,4525.51747884,7356.32480186,48.93,15.75,
2015-08-25 15:14:10.272691,1440530050.27,4525.51747884,7356.32480186,48.93,15.75,
2015-08-25 15:14:10.313844,1440530050.31,4525.51769602,7356.32494058,48.939,15.81,
2015-08-25 15:14:10.353396,1440530050.35,4525.51769602,7356.32494058,48.939,15.81,
2015-08-25 15:14:10.392362,1440530050.39,4525.51791439,7356.32508385,48.941,15.97,
2015-08-25 15:14:10.433398,1440530050.43,4525.51791439,7356.32508385,48.941,15.97,
2015-08-25 15:14:10.475827,1440530050.48,4525.51791439,7356.32508385,48.941,15.97,
2015-08-25 15:14:10.514339,1440530050.51,4525.51813464,7356.32522585,48.951,16.03,
2015-08-25 15:14:10.558009,1440530050.56,4525.51813464,7356.32522585,48.951,16.03,
2015-08-25 15:14:10.593219,1440530050.59,4525.51835801,7356.3253668,48.954,16.2,
2015-08-25 15:14:10.632575,1440530050.63,4525.51835801,7356.3253668,48.954,16.2,
2015-08-25 15:14:10.678350,1440530050.68,4525.51835801,7356.3253668,48.954,16.2,
2015-08-25 15:14:10.716016,1440530050.72,4525.51858534,7356.32551118,48.968,16.33,
2015-08-25 15:14:10.752288,1440530050.75,4525.51858534,7356.32551118,48.968,16.33,
2015-08-25 15:14:10.797480,1440530050.8,4525.51880537,7356.32565607,48.971,16.36,
2015-08-25 15:14:10.833848,1440530050.83,4525.51880537,7356.32565607,48.971,16.36,
2015-08-25 15:14:10.874706,1440530050.87,4525.51880537,7356.32565607,48.971,16.36,
2015-08-25 15:14:10.913526,1440530050.91,4525.51903468,7356.3258043,48.986,16.45,
2015-08-25 15:14:10.953610,1440530050.95,4525.51903468,7356.3258043,48.986,16.45,
2015-08-25 15:14:10.997401,1440530051.0,4525.51926256,7356.32595075,48.987,16.61,
2015-08-25 15:14:11.032819,1440530051.03,4525.51926256,7356.32595075,48.987,16.61,
2015-08-25 15:14:11.073751,1440530051.07,4525.51926256,7356.32595075,48.987,16.61,
2015-08-25 15:14:11.112366,1440530051.11,4525.51949312,7356.32610252,48.998,16.68,
2015-08-25 15:14:11.153472,1440530051.15,4525.51949312,7356.32610252,48.998,16.68,
2015-08-25 15:14:11.195984,1440530051.2,4525.51972152,7356.32624902,48.997,16.76,
2015-08-25 15:14:11.237879,1440530051.24,4525.51972152,7356.32624902,48.997,16.76,
2015-08-25 15:14:11.272619,1440530051.27,4525.51972152,7356.32624902,48.997,16.76,
2015-08-25 15:14:11.317896,1440530051.32,4525.51995711,7356.32640034,49.004,16.89,
2015-08-25 15:14:11.352371,1440530051.35,4525.51995711,7356.32640034,49.004,16.89,
2015-08-25 15:14:11.394047,1440530051.39,4525.52019006,7356.32654438,49.011,16.98,
2015-08-25 15:14:11.433498,1440530051.43,4525.52019006,7356.32654438,49.011,16.98,
2015-08-25 15:14:11.472646,1440530051.47,4525.52019006,7356.32654438,49.011,16.98,
2015-08-25 15:14:11.513401,1440530051.51,4525.52042836,7356.3266909,49.023,17.05,
2015-08-25 15:14:11.553359,1440530051.55,4525.52042836,7356.3266909,49.023,17.05,
2015-08-25 15:14:11.592590,1440530051.59,4525.52065569,7356.32684214,49.02,16.99,
2015-08-25 15:14:11.634090,1440530051.63,4525.52065569,7356.32684214,49.02,16.99,
2015-08-25 15:14:11.673839,1440530051.67,4525.52065569,7356.32684214,49.02,16.99,
2015-08-25 15:14:11.712433,1440530051.71,4525.52089211,7356.32699113,49.034,17.02,
2015-08-25 15:14:11.752912,1440530051.75,4525.52089211,7356.32699113,49.034,17.02,
2015-08-25 15:14:11.793602,1440530051.79,4525.52112307,7356.32714403,49.035,17.05,
2015-08-25 15:14:11.832478,1440530051.83,4525.52112307,7356.32714403,49.035,17.05,
2015-08-25 15:14:11.873101,1440530051.87,4525.52112307,7356.32714403,49.035,17.05,
2015-08-25 15:14:11.916148,1440530051.92,4525.52134401,7356.32728101,49.03,17.08,
2015-08-25 15:14:11.952202,1440530051.95,4525.52134401,7356.32728101,49.03,17.08,
2015-08-25 15:14:11.994430,1440530051.99,4525.52157898,7356.3274239,49.04,17.09,
2015-08-25 15:14:12.036260,1440530052.04,4525.52157898,7356.3274239,49.04,17.09,
2015-08-25 15:14:12.072679,1440530052.07,4525.52157898,7356.3274239,49.04,17.09,
2015-08-25 15:14:12.113692,1440530052.11,4525.52181995,7356.32758621,49.056,17.15,
2015-08-25 15:14:12.153735,1440530052.15,4525.52181995,7356.32758621,49.056,17.15,
2015-08-25 15:14:12.192851,1440530052.19,4525.52205772,7356.32773625,49.076,17.26,
2015-08-25 15:14:12.237701,1440530052.24,4525.52205772,7356.32773625,49.076,17.26,
2015-08-25 15:14:12.272635,1440530052.27,4525.52205772,7356.32773625,49.076,17.26,
2015-08-25 15:14:12.312398,1440530052.31,4525.52229932,7356.32790747,49.09,17.38,
2015-08-25 15:14:12.353417,1440530052.35,4525.52229932,7356.32790747,49.09,17.38,
2015-08-25 15:14:12.394342,1440530052.39,4525.52253646,7356.32805501,49.088,17.38,
2015-08-25 15:14:12.432367,1440530052.43,4525.52253646,7356.32805501,49.088,17.38,
2015-08-25 15:14:12.473108,1440530052.47,4525.52253646,7356.32805501,49.088,17.38,
2015-08-25 15:14:12.516133,1440530052.52,4525.52277773,7356.32823705,49.102,17.53,
2015-08-25 15:14:12.552336,1440530052.55,4525.52277773,7356.32823705,49.102,17.53,
2015-08-25 15:14:12.598784,1440530052.6,4525.52301402,7356.32839161,49.109,17.52,
2015-08-25 15:14:12.632205,1440530052.63,4525.52301402,7356.32839161,49.109,17.52,
2015-08-25 15:14:12.672461,1440530052.67,4525.52301402,7356.32839161,49.109,17.52,
2015-08-25 15:14:12.717833,1440530052.72,4525.52325183,7356.3285608,49.124,17.54,
2015-08-25 15:14:12.752825,1440530052.75,4525.52325183,7356.3285608,49.124,17.54,
2015-08-25 15:14:12.793220,1440530052.79,4525.52349448,7356.32870673,49.113,17.58,
2015-08-25 15:14:12.833555,1440530052.83,4525.52349448,7356.32870673,49.113,17.58,
2015-08-25 15:14:12.873836,1440530052.87,4525.52349448,7356.32870673,49.113,17.58,
2015-08-25 15:14:12.912406,1440530052.91,4525.52373505,7356.32887695,49.126,17.57,
2015-08-25 15:14:12.953541,1440530052.95,4525.52373505,7356.32887695,49.126,17.57,
2015-08-25 15:14:12.994485,1440530052.99,4525.52397588,7356.32903263,49.124,17.64,
2015-08-25 15:14:13.032315,1440530053.03,4525.52397588,7356.32903263,49.124,17.64,
2015-08-25 15:14:13.073906,1440530053.07,4525.52397588,7356.32903263,49.124,17.64,
2015-08-25 15:14:13.113474,1440530053.11,4525.52421971,7356.32920268,49.135,17.71,
2015-08-25 15:14:13.152346,1440530053.15,4525.52421971,7356.32920268,49.135,17.71,
2015-08-25 15:14:13.194048,1440530053.19,4525.52446317,7356.32935101,49.124,17.72,
2015-08-25 15:14:13.233147,1440530053.23,4525.52446317,7356.32935101,49.124,17.72,
2015-08-25 15:14:13.272461,1440530053.27,4525.52446317,7356.32935101,49.124,17.72,
2015-08-25 15:14:13.317781,1440530053.32,4525.52470546,7356.32952354,49.122,17.77,
2015-08-25 15:14:13.353430,1440530053.35,4525.52470546,7356.32952354,49.122,17.77,
2015-08-25 15:14:13.392828,1440530053.39,4525.52494805,7356.32967952,49.128,17.8,
2015-08-25 15:14:13.437931,1440530053.44,4525.52494805,7356.32967952,49.128,17.8,
2015-08-25 15:14:13.473687,1440530053.47,4525.52494805,7356.32967952,49.128,17.8,
2015-08-25 15:14:13.512384,1440530053.51,4525.52519724,7356.32983101,49.117,17.85,
2015-08-25 15:14:13.553405,1440530053.55,4525.52519724,7356.32983101,49.117,17.85,
2015-08-25 15:14:13.593808,1440530053.59,4525.52544313,7356.32998824,49.106,17.95,
2015-08-25 15:14:13.632604,1440530053.63,4525.52544313,7356.32998824,49.106,17.95,
2015-08-25 15:14:13.673672,1440530053.67,4525.52544313,7356.32998824,49.106,17.95,
2015-08-25 15:14:13.713242,1440530053.71,4525.52569332,7356.3301381,49.107,18.02,
2015-08-25 15:14:13.752428,1440530053.75,4525.52569332,7356.3301381,49.107,18.02,
2015-08-25 15:14:13.794001,1440530053.79,4525.52594255,7356.33029262,49.115,18.1,
2015-08-25 15:14:13.829362,1440530053.83,4525.52594255,7356.33029262,49.115,18.1,
2015-08-25 15:14:13.870178,1440530053.87,4525.52594255,7356.33029262,49.115,18.1,
2015-08-25 15:14:13.913814,1440530053.91,4525.52618528,7356.33047742,49.13,18.17,
2015-08-25 15:14:13.950229,1440530053.95,4525.52618528,7356.33047742,49.13,18.17,
2015-08-25 15:14:13.992752,1440530053.99,4525.52643602,7356.33063946,49.119,18.31,
2015-08-25 15:14:14.030312,1440530054.03,4525.52643602,7356.33063946,49.119,18.31,
2015-08-25 15:14:14.070116,1440530054.07,4525.52643602,7356.33063946,49.119,18.31,
2015-08-25 15:14:14.110500,1440530054.11,4525.52668186,7356.3308177,49.135,18.39,
2015-08-25 15:14:14.148417,1440530054.15,4525.52668186,7356.3308177,49.135,18.39,
2015-08-25 15:14:14.189925,1440530054.19,4525.52693137,7356.33097633,49.132,18.38,
2015-08-25 15:14:14.229190,1440530054.23,4525.52693137,7356.33097633,49.132,18.38,
2015-08-25 15:14:14.268784,1440530054.27,4525.52693137,7356.33097633,49.132,18.38,
2015-08-25 15:14:14.309036,1440530054.31,4525.52718348,7356.33113752,49.133,18.44,
2015-08-25 15:14:14.349379,1440530054.35,4525.52718348,7356.33113752,49.133,18.44,
2015-08-25 15:14:14.388587,1440530054.39,4525.52743825,7356.33129679,49.131,18.44,
2015-08-25 15:14:14.429651,1440530054.43,4525.52743825,7356.33129679,49.131,18.54,
2015-08-25 15:14:14.470468,1440530054.47,4525.52743825,7356.33129679,49.131,18.54,
2015-08-25 15:14:14.513868,1440530054.51,4525.52768868,7356.33146765,49.139,18.58,
2015-08-25 15:14:14.549548,1440530054.55,4525.52768868,7356.33146765,49.139,18.58,
2015-08-25 15:14:14.592731,1440530054.59,4525.52794628,7356.33162656,49.151,18.66,
2015-08-25 15:14:14.628439,1440530054.63,4525.52794628,7356.33162656,49.151,18.66,
2015-08-25 15:14:14.669893,1440530054.67,4525.52794628,7356.33162656,49.151,18.66,
2015-08-25 15:14:14.710833,1440530054.71,4525.52820603,7356.33177341,49.158,18.73,
2015-08-25 15:14:14.748472,1440530054.75,4525.52820603,7356.33177341,49.158,18.73,
2015-08-25 15:14:14.790565,1440530054.79,4525.52846232,7356.33192948,49.161,18.71,
2015-08-25 15:14:14.829465,1440530054.83,4525.52846232,7356.33192948,49.161,18.71,
2015-08-25 15:14:14.868969,1440530054.87,4525.52846232,7356.33192948,49.161,18.71,
2015-08-25 15:14:14.913740,1440530054.91,4525.52872472,7356.3320706,49.164,18.74,
2015-08-25 15:14:14.951053,1440530054.95,4525.52872472,7356.3320706,49.164,18.74,
2015-08-25 15:14:14.988338,1440530054.99,4525.52897946,7356.33222875,49.17,18.74,
2015-08-25 15:14:15.029449,1440530055.03,4525.52897946,7356.33222875,49.17,18.7,
2015-08-25 15:14:15.070923,1440530055.07,4525.52897946,7356.33222875,49.17,18.7,
2015-08-25 15:14:15.109058,1440530055.11,4525.52923729,7356.33237159,49.168,18.63,
2015-08-25 15:14:15.149160,1440530055.15,4525.52923729,7356.33237159,49.168,18.63,
2015-08-25 15:14:15.192970,1440530055.19,4525.52949676,7356.33252966,49.177,18.71,
2015-08-25 15:14:15.228514,1440530055.23,4525.52949676,7356.33252966,49.177,18.71,
2015-08-25 15:14:15.274753,1440530055.27,4525.52949676,7356.33252966,49.177,18.71,
2015-08-25 15:14:15.310666,1440530055.31,4525.52975597,7356.33267286,49.186,18.67,
2015-08-25 15:14:15.348317,1440530055.35,4525.52975597,7356.33267286,49.186,18.67,
2015-08-25 15:14:15.394822,1440530055.39,4525.53000948,7356.33282635,49.181,18.56,
2015-08-25 15:14:15.432386,1440530055.43,4525.53000948,7356.33282635,49.181,18.56,
2015-08-25 15:14:15.468855,1440530055.47,4525.53000948,7356.33282635,49.181,18.56,
2015-08-25 15:14:15.510009,1440530055.51,4525.53026946,7356.33297019,49.188,18.57,
2015-08-25 15:14:15.549868,1440530055.55,4525.53026946,7356.33297019,49.188,18.57,
2015-08-25 15:14:15.590419,1440530055.59,4525.53052504,7356.33312751,49.199,18.56,
2015-08-25 15:14:15.635220,1440530055.64,4525.53052504,7356.33312751,49.199,18.56,
2015-08-25 15:14:15.672028,1440530055.67,4525.53052504,7356.33312751,49.199,18.56,
2015-08-25 15:14:15.708443,1440530055.71,4525.53078263,7356.33327446,49.204,18.54,
2015-08-25 15:14:15.748996,1440530055.75,4525.53078263,7356.33327446,49.204,18.54,
2015-08-25 15:14:15.792767,1440530055.79,4525.53103245,7356.33342805,49.209,18.37,
2015-08-25 15:14:15.829900,1440530055.83,4525.53103245,7356.33342805,49.209,18.37,
2015-08-25 15:14:15.868630,1440530055.87,4525.53103245,7356.33342805,49.209,18.37,
2015-08-25 15:14:15.909537,1440530055.91,4525.53128516,7356.33357517,49.217,18.26,
2015-08-25 15:14:15.948453,1440530055.95,4525.53128516,7356.33357517,49.217,18.26,
2015-08-25 15:14:15.989597,1440530055.99,4525.53153646,7356.33372823,49.224,18.26,
2015-08-25 15:14:16.028761,1440530056.03,4525.53153646,7356.33372823,49.224,18.2,
2015-08-25 15:14:16.068758,1440530056.07,4525.53153646,7356.33372823,49.224,18.2,
2015-08-25 15:14:16.113925,1440530056.11,4525.5317859,7356.33387472,49.232,18.05,
2015-08-25 15:14:16.148034,1440530056.15,4525.5317859,7356.33387472,49.232,18.05,
2015-08-25 15:14:16.188640,1440530056.19,4525.5320322,7356.33403244,49.236,18.05,
2015-08-25 15:14:16.228269,1440530056.23,4525.5320322,7356.33403244,49.236,18.01,
2015-08-25 15:14:16.272584,1440530056.27,4525.5320322,7356.33403244,49.236,18.01,
2015-08-25 15:14:16.308200,1440530056.31,4525.53228105,7356.33418477,49.246,17.96,
2015-08-25 15:14:16.353491,1440530056.35,4525.53228105,7356.33418477,49.246,17.96,
2015-08-25 15:14:16.392879,1440530056.39,4525.5325255,7356.3343422,49.256,17.88,
2015-08-25 15:14:16.428358,1440530056.43,4525.5325255,7356.3343422,49.256,17.88,
